datetime,equity
2024-01-12 22:29:00+00:00,8747.79
2024-01-12 22:39:00+00:00,8670.21
2024-01-13 05:47:00+00:00,8833.44
2024-01-13 10:09:00+00:00,8736.37
2024-01-13 12:26:00+00:00,8747.77
2024-01-14 06:48:00+00:00,8789.93
2024-01-14 20:03:00+00:00,8968.36
2024-01-14 21:25:00+00:00,8869.8
2024-01-14 22:02:00+00:00,8937.22
2024-01-14 23:55:00+00:00,9095.86
2024-01-15 02:48:00+00:00,9213.1
2024-01-15 05:05:00+00:00,9129.24
2024-01-15 14:28:00+00:00,9091.64
2024-01-15 15:49:00+00:00,9124.4
2024-01-15 18:28:00+00:00,9307.87
2024-01-15 19:39:00+00:00,9205.58
2024-01-15 22:17:00+00:00,9104.42
2024-01-16 14:42:00+00:00,9004.36
2024-01-16 14:52:00+00:00,8905.32
2024-01-16 21:31:00+00:00,9074.35
2024-01-17 00:31:00+00:00,8974.62
2024-01-17 08:17:00+00:00,8936.22
2024-01-17 13:00:00+00:00,8909.75
2024-01-17 15:00:00+00:00,8874.08
2024-01-18 07:09:00+00:00,8776.53
2024-01-18 10:50:00+00:00,8687.84
2024-01-18 15:41:00+00:00,8718.92
2024-01-18 16:40:00+00:00,8784.85
2024-01-18 16:43:00+00:00,8764.14
2024-01-18 18:00:00+00:00,8846.8
2024-01-18 18:12:00+00:00,8736.3
2024-01-18 19:08:00+00:00,8709.39
2024-01-18 20:35:00+00:00,8884.21
2024-01-18 21:41:00+00:00,8793.95
2024-01-19 15:36:00+00:00,8714.47
2024-01-19 16:38:00+00:00,8774.78
2024-01-19 17:02:00+00:00,8751.12
2024-01-19 17:35:00+00:00,8658.59
2024-01-19 18:53:00+00:00,8822.93
2024-01-20 09:56:00+00:00,8725.97
2024-01-22 03:19:00+00:00,8630.08
2024-01-22 06:40:00+00:00,8535.15
2024-01-22 13:11:00+00:00,8441.27
2024-01-22 17:32:00+00:00,8429.3
2024-01-22 18:49:00+00:00,8440.18
2024-01-22 18:51:00+00:00,8380.71
2024-01-22 19:04:00+00:00,8319.1
2024-01-22 19:29:00+00:00,8431.02
2024-01-22 19:42:00+00:00,8336.16
2024-01-22 20:28:00+00:00,8494.39
2024-01-22 22:46:00+00:00,8401.04
2024-01-23 00:08:00+00:00,8353.87
2024-01-23 02:33:00+00:00,8267.91
2024-01-23 08:45:00+00:00,8362.27
2024-01-23 09:10:00+00:00,8264.05
2024-01-23 09:30:00+00:00,8303.62
2024-01-23 09:53:00+00:00,8356.9
2024-01-23 10:55:00+00:00,8396.3
2024-01-23 11:47:00+00:00,8347.27
2024-01-23 15:39:00+00:00,8258.63
2024-01-23 16:11:00+00:00,8276.95
2024-01-23 17:09:00+00:00,8365.13
2024-01-23 23:51:00+00:00,8266.47
2024-01-24 10:41:00+00:00,8175.55
2024-01-24 21:00:00+00:00,8330.89
2024-01-24 23:19:00+00:00,8239.25
2024-01-26 03:41:00+00:00,8223.96
2024-01-26 11:02:00+00:00,8344.88
2024-01-26 11:30:00+00:00,8268.82
2024-01-26 12:00:00+00:00,8268.76
2024-01-26 15:07:00+00:00,8290.14
2024-01-26 16:32:00+00:00,8202.75
2024-01-27 00:49:00+00:00,8229.62
2024-01-27 08:49:00+00:00,8215.05
2024-01-27 21:27:00+00:00,8128.45
2024-01-28 04:56:00+00:00,8039.05
2024-01-28 13:08:00+00:00,8043.16
2024-01-28 18:21:00+00:00,7962.69
2024-01-29 01:36:00+00:00,7875.11
2024-01-29 16:20:00+00:00,7788.48
2024-01-29 20:16:00+00:00,7798.46
2024-01-29 23:39:00+00:00,7824.62
2024-01-30 02:09:00+00:00,7775.13
2024-01-30 15:27:00+00:00,7780.66
2024-01-30 23:42:00+00:00,7934.15
2024-01-31 02:24:00+00:00,7963.09
2024-01-31 09:21:00+00:00,7962.73
2024-01-31 11:05:00+00:00,8042.25
2024-01-31 13:53:00+00:00,8099.67
2024-01-31 15:31:00+00:00,8011.51
2024-01-31 20:08:00+00:00,8120.35
2024-01-31 21:25:00+00:00,8014.76
2024-02-01 01:31:00+00:00,7926.68
2024-02-01 15:06:00+00:00,8046.3
2024-02-01 19:48:00+00:00,7959.95
2024-02-02 00:20:00+00:00,7872.4
2024-02-02 16:03:00+00:00,7785.81
2024-02-04 22:01:00+00:00,7847.08
2024-02-04 22:39:00+00:00,7764.76
2024-02-05 07:39:00+00:00,7866.13
2024-02-05 13:35:00+00:00,7783.53
2024-02-05 16:56:00+00:00,7884.97
2024-02-06 00:07:00+00:00,7878.77
2024-02-06 15:20:00+00:00,7796.77
2024-02-07 17:36:00+00:00,7711.01
2024-02-07 20:17:00+00:00,7626.19
2024-02-08 00:25:00+00:00,7542.3
2024-02-08 02:17:00+00:00,7532.04
2024-02-08 15:22:00+00:00,7449.19
2024-02-08 19:45:00+00:00,7456.48
2024-02-09 02:18:00+00:00,7380.87
2024-02-09 02:55:00+00:00,7299.68
2024-02-09 04:34:00+00:00,7319.91
2024-02-09 07:37:00+00:00,7386.46
2024-02-09 11:03:00+00:00,7308.55
2024-02-09 11:54:00+00:00,7228.16
2024-02-09 13:33:00+00:00,7237.6
2024-02-09 18:01:00+00:00,7159.65
2024-02-09 21:31:00+00:00,7206.44
2024-02-10 10:52:00+00:00,7136.13
2024-02-10 20:41:00+00:00,7271.58
2024-02-11 03:48:00+00:00,7324.6
2024-02-11 09:08:00+00:00,7345.63
2024-02-11 12:53:00+00:00,7366.49
2024-02-11 16:17:00+00:00,7405.21
2024-02-12 15:05:00+00:00,7551.94
2024-02-12 15:33:00+00:00,7468.88
2024-02-12 16:02:00+00:00,7423.39
2024-02-12 16:33:00+00:00,7435.64
2024-02-13 13:36:00+00:00,7353.92
2024-02-13 14:22:00+00:00,7273.11
2024-02-13 14:33:00+00:00,7193.11
2024-02-13 17:12:00+00:00,7114.06
2024-02-13 18:22:00+00:00,7171.37
2024-02-13 20:03:00+00:00,7170.95
2024-02-14 08:52:00+00:00,7307.35
2024-02-14 09:10:00+00:00,7446.04
2024-02-14 09:12:00+00:00,7364.21
2024-02-15 00:23:00+00:00,7503.99
2024-02-15 01:28:00+00:00,7421.53
2024-02-15 21:40:00+00:00,7339.97
2024-02-17 14:32:00+00:00,7259.3
2024-02-17 21:22:00+00:00,7397.09
2024-02-18 02:47:00+00:00,7315.8
2024-02-18 22:13:00+00:00,7235.33
2024-02-19 22:34:00+00:00,7262.95
2024-02-20 01:21:00+00:00,7197.67
2024-02-20 06:13:00+00:00,7116.72
2024-02-20 11:05:00+00:00,7038.44
2024-02-20 13:34:00+00:00,6961.02
2024-02-20 13:54:00+00:00,6966.74
2024-02-20 14:17:00+00:00,7017.66
2024-02-20 15:17:00+00:00,6954.9
2024-02-20 17:00:00+00:00,6878.47
2024-02-20 18:13:00+00:00,6872.45
2024-02-20 19:31:00+00:00,6805.44
2024-02-21 09:50:00+00:00,6896.91
2024-02-21 11:29:00+00:00,6876.17
2024-02-21 14:13:00+00:00,6842.96
2024-02-21 15:00:00+00:00,6806.97
2024-02-21 22:56:00+00:00,6739.55
2024-02-22 05:50:00+00:00,6728.52
2024-02-22 13:54:00+00:00,6794.58
2024-02-22 15:32:00+00:00,6826.15
2024-02-22 20:30:00+00:00,6767.65
2024-02-23 07:48:00+00:00,6896.24
2024-02-23 16:04:00+00:00,6905.47
2024-02-23 17:30:00+00:00,6918.37
2024-02-24 17:39:00+00:00,6847.69
2024-02-25 22:06:00+00:00,6816.07
2024-02-26 06:06:00+00:00,6788.94
2024-02-26 15:15:00+00:00,6716.13
2024-02-26 16:07:00+00:00,6642.25
2024-02-26 16:37:00+00:00,6642.02
2024-02-26 18:00:00+00:00,6674.23
2024-02-26 19:15:00+00:00,6600.69
2024-02-26 20:06:00+00:00,6528.08
2024-02-27 01:42:00+00:00,6456.28
2024-02-27 02:05:00+00:00,6385.26
2024-02-27 02:07:00+00:00,6315.03
2024-02-27 03:58:00+00:00,6435.01
2024-02-27 05:45:00+00:00,6364.23
2024-02-27 08:48:00+00:00,6294.23
2024-02-27 12:26:00+00:00,6225.0
2024-02-27 14:10:00+00:00,6243.27
2024-02-27 14:48:00+00:00,6221.05
2024-02-27 15:22:00+00:00,6160.02
2024-02-28 07:42:00+00:00,6092.26
2024-02-28 08:57:00+00:00,6207.9
2024-02-28 09:21:00+00:00,6275.25
2024-02-28 10:24:00+00:00,6299.15
2024-02-28 11:55:00+00:00,6327.58
2024-02-28 12:34:00+00:00,6353.79
2024-02-28 13:09:00+00:00,6289.1
2024-02-28 13:25:00+00:00,6219.93
2024-02-28 13:52:00+00:00,6224.99
2024-02-28 14:57:00+00:00,6158.63
2024-02-28 16:27:00+00:00,6090.89
2024-02-28 16:57:00+00:00,6023.89
2024-02-28 17:25:00+00:00,6138.35
2024-02-28 17:27:00+00:00,6070.83
2024-02-28 17:30:00+00:00,6060.29
2024-02-28 17:31:00+00:00,6044.64
2024-02-28 17:33:00+00:00,5978.15
2024-02-28 17:37:00+00:00,5962.68
2024-02-28 17:38:00+00:00,5926.28
2024-02-28 17:43:00+00:00,5861.1
2024-02-28 18:19:00+00:00,5972.46
2024-02-28 18:22:00+00:00,5913.06
2024-02-28 18:23:00+00:00,5874.19
2024-02-28 18:46:00+00:00,6022.61
2024-02-28 20:07:00+00:00,5956.42
2024-02-28 21:09:00+00:00,5890.97
2024-02-28 23:06:00+00:00,6002.78
2024-02-29 00:14:00+00:00,5936.81
2024-02-29 06:04:00+00:00,6049.5
2024-02-29 08:25:00+00:00,5983.02
2024-02-29 16:40:00+00:00,5917.26
2024-02-29 17:40:00+00:00,5852.24
2024-02-29 18:29:00+00:00,5829.73
2024-02-29 18:51:00+00:00,5782.36
2024-02-29 21:38:00+00:00,5710.05
2024-02-29 21:53:00+00:00,5664.99
2024-02-29 22:44:00+00:00,5602.74
2024-03-01 12:40:00+00:00,5709.08
2024-03-01 14:36:00+00:00,5646.34
2024-03-01 15:52:00+00:00,5584.29
2024-03-01 20:54:00+00:00,5690.28
2024-03-02 00:42:00+00:00,5627.75
2024-03-02 17:25:00+00:00,5590.27
2024-03-03 00:03:00+00:00,5582.16
2024-03-03 07:27:00+00:00,5574.02
2024-03-03 07:46:00+00:00,5549.04
2024-03-03 12:39:00+00:00,5639.04
2024-03-03 17:02:00+00:00,5600.99
2024-03-04 00:38:00+00:00,5705.83
2024-03-04 00:47:00+00:00,5643.12
2024-03-04 00:50:00+00:00,5544.5
2024-03-04 01:04:00+00:00,5624.46
2024-03-04 07:46:00+00:00,5543.43
2024-03-04 08:40:00+00:00,5582.54
2024-03-04 09:33:00+00:00,5596.9
2024-03-04 10:10:00+00:00,5543.26
2024-03-04 13:41:00+00:00,5477.81
2024-03-04 14:34:00+00:00,5417.56
2024-03-04 15:53:00+00:00,5357.97
2024-03-04 16:28:00+00:00,5361.12
2024-03-04 17:25:00+00:00,5292.78
2024-03-04 18:08:00+00:00,5313.54
2024-03-04 18:28:00+00:00,5281.86
2024-03-04 18:58:00+00:00,5257.39
2024-03-04 20:33:00+00:00,5323.07
2024-03-04 23:04:00+00:00,5267.33
2024-03-05 01:51:00+00:00,5227.15
2024-03-05 02:17:00+00:00,5168.82
2024-03-05 04:52:00+00:00,5232.45
2024-03-05 05:02:00+00:00,5182.88
2024-03-05 05:04:00+00:00,5289.91
2024-03-05 05:13:00+00:00,5316.74
2024-03-05 06:17:00+00:00,5248.09
2024-03-05 07:45:00+00:00,5307.02
2024-03-05 08:02:00+00:00,5284.54
2024-03-05 09:41:00+00:00,5259.19
2024-03-05 12:03:00+00:00,5260.6
2024-03-05 12:53:00+00:00,5214.39
2024-03-05 14:35:00+00:00,5233.48
2024-03-05 14:54:00+00:00,5329.53
2024-03-05 15:05:00+00:00,5270.96
2024-03-05 15:13:00+00:00,5212.99
2024-03-05 15:31:00+00:00,5312.03
2024-03-05 15:42:00+00:00,5371.25
2024-03-05 15:58:00+00:00,5371.66
2024-03-05 16:05:00+00:00,5357.51
2024-03-05 16:06:00+00:00,5329.75
2024-03-05 16:07:00+00:00,5296.0
2024-03-05 16:09:00+00:00,5326.42
2024-03-05 16:11:00+00:00,5339.91
2024-03-05 16:12:00+00:00,5296.37
2024-03-05 17:06:00+00:00,5278.62
2024-03-05 17:09:00+00:00,5220.62
2024-03-05 17:50:00+00:00,5319.71
2024-03-05 18:25:00+00:00,5261.24
2024-03-05 18:51:00+00:00,5203.43
2024-03-05 19:11:00+00:00,5146.24
2024-03-05 19:17:00+00:00,5089.69
2024-03-05 19:36:00+00:00,5033.75
2024-03-05 19:38:00+00:00,5022.99
2024-03-05 19:39:00+00:00,5007.98
2024-03-05 19:55:00+00:00,4965.25
2024-03-05 19:57:00+00:00,4910.69
2024-03-05 20:01:00+00:00,4930.96
2024-03-05 20:04:00+00:00,4891.95
2024-03-05 20:14:00+00:00,4838.14
2024-03-05 20:38:00+00:00,4930.07
2024-03-05 20:40:00+00:00,4903.78
2024-03-05 20:41:00+00:00,4898.86
2024-03-05 20:43:00+00:00,4847.45
2024-03-05 21:09:00+00:00,4794.13
2024-03-05 21:21:00+00:00,4741.39
2024-03-05 23:45:00+00:00,4689.24
2024-03-06 01:41:00+00:00,4756.92
2024-03-06 02:41:00+00:00,4756.45
2024-03-06 04:52:00+00:00,4707.13
2024-03-06 05:09:00+00:00,4655.35
2024-03-06 05:59:00+00:00,4743.71
2024-03-06 07:01:00+00:00,4691.58
2024-03-06 08:11:00+00:00,4780.63
2024-03-06 08:42:00+00:00,4728.09
2024-03-06 09:56:00+00:00,4676.13
2024-03-06 12:45:00+00:00,4624.74
2024-03-06 12:47:00+00:00,4573.92
2024-03-06 12:52:00+00:00,4523.61
2024-03-06 13:13:00+00:00,4528.67
2024-03-06 13:25:00+00:00,4542.58
2024-03-06 13:46:00+00:00,4562.61
2024-03-06 14:09:00+00:00,4595.5
2024-03-06 14:32:00+00:00,4573.99
2024-03-06 14:44:00+00:00,4521.92
2024-03-06 15:04:00+00:00,4472.22
2024-03-06 15:41:00+00:00,4535.26
2024-03-06 16:14:00+00:00,4529.97
2024-03-06 19:44:00+00:00,4526.56
2024-03-06 23:03:00+00:00,4580.44
2024-03-07 00:33:00+00:00,4591.53
2024-03-07 04:45:00+00:00,4576.36
2024-03-07 08:43:00+00:00,4623.06
2024-03-07 14:33:00+00:00,4577.78
2024-03-07 14:43:00+00:00,4527.47
2024-03-07 17:14:00+00:00,4477.67
2024-03-08 14:47:00+00:00,4428.42
2024-03-08 15:28:00+00:00,4379.71
2024-03-08 15:33:00+00:00,4452.52
2024-03-08 15:34:00+00:00,4446.01
2024-03-08 16:02:00+00:00,4534.85
2024-03-08 16:04:00+00:00,4510.03
2024-03-08 16:08:00+00:00,4553.63
2024-03-08 16:14:00+00:00,4560.09
2024-03-08 16:18:00+00:00,4592.54
2024-03-08 16:46:00+00:00,4536.98
2024-03-08 17:46:00+00:00,4487.08
2024-03-08 21:20:00+00:00,4490.55
2024-03-10 04:10:00+00:00,4429.85
2024-03-10 10:01:00+00:00,4404.73
2024-03-10 12:13:00+00:00,4399.16
2024-03-10 14:01:00+00:00,4423.42
2024-03-10 14:43:00+00:00,4372.42
2024-03-10 22:56:00+00:00,4455.5
2024-03-11 00:52:00+00:00,4540.16
2024-03-11 01:33:00+00:00,4582.31
2024-03-11 03:15:00+00:00,4523.97
2024-03-11 06:59:00+00:00,4474.21
2024-03-11 07:13:00+00:00,4424.99
2024-03-11 07:34:00+00:00,4398.96
2024-03-11 07:43:00+00:00,4363.19
2024-03-11 07:47:00+00:00,4326.94
2024-03-11 08:09:00+00:00,4313.15
2024-03-11 11:41:00+00:00,4271.44
2024-03-11 12:36:00+00:00,4224.46
2024-03-11 17:45:00+00:00,4220.66
2024-03-11 19:20:00+00:00,4218.53
2024-03-11 20:14:00+00:00,4242.19
2024-03-11 22:55:00+00:00,4265.58
2024-03-12 14:07:00+00:00,4219.43
2024-03-12 15:00:00+00:00,4299.61
2024-03-12 16:26:00+00:00,4381.3
2024-03-12 16:49:00+00:00,4376.52
2024-03-12 17:06:00+00:00,4404.93
2024-03-12 17:07:00+00:00,4397.8
2024-03-12 17:22:00+00:00,4486.38
2024-03-12 17:24:00+00:00,4437.03
2024-03-12 17:48:00+00:00,4459.24
2024-03-12 17:59:00+00:00,4428.34
2024-03-12 18:53:00+00:00,4379.63
2024-03-12 20:03:00+00:00,4359.36
2024-03-13 01:30:00+00:00,4308.09
2024-03-13 06:37:00+00:00,4260.7
2024-03-14 06:28:00+00:00,4223.84
2024-03-14 11:05:00+00:00,4179.91
2024-03-14 13:39:00+00:00,4133.97
2024-03-14 13:58:00+00:00,4129.32
2024-03-14 16:14:00+00:00,4217.01
2024-03-14 16:46:00+00:00,4170.62
2024-03-14 17:52:00+00:00,4149.62
2024-03-14 18:43:00+00:00,4175.2
2024-03-14 18:51:00+00:00,4135.53
2024-03-14 19:21:00+00:00,4119.5
2024-03-14 19:31:00+00:00,4089.19
2024-03-14 19:36:00+00:00,4050.81
2024-03-14 19:47:00+00:00,4021.34
2024-03-14 20:06:00+00:00,4006.8
2024-03-14 20:28:00+00:00,4008.22
2024-03-14 20:40:00+00:00,3978.42
2024-03-14 22:27:00+00:00,3934.66
2024-03-15 02:47:00+00:00,3891.42
2024-03-15 02:52:00+00:00,3872.92
2024-03-15 02:53:00+00:00,3866.34
2024-03-15 03:23:00+00:00,3823.85
2024-03-15 03:27:00+00:00,3781.83
2024-03-15 03:29:00+00:00,3743.85
2024-03-15 03:30:00+00:00,3727.06
2024-03-15 03:34:00+00:00,3699.29
2024-03-15 03:38:00+00:00,3679.83
2024-03-15 04:41:00+00:00,3749.75
2024-03-15 04:47:00+00:00,3739.55
2024-03-15 05:02:00+00:00,3704.49
2024-03-15 05:43:00+00:00,3663.78
2024-03-15 06:22:00+00:00,3623.48
2024-03-15 08:16:00+00:00,3616.33
2024-03-15 08:34:00+00:00,3625.2
2024-03-15 08:46:00+00:00,3585.79
2024-03-15 08:55:00+00:00,3597.67
2024-03-15 09:02:00+00:00,3584.64
2024-03-15 09:06:00+00:00,3553.23
2024-03-15 09:08:00+00:00,3559.18
2024-03-15 09:13:00+00:00,3510.78
2024-03-15 09:15:00+00:00,3509.48
2024-03-15 09:19:00+00:00,3484.45
2024-03-15 09:39:00+00:00,3446.13
2024-03-15 13:07:00+00:00,3408.22
2024-03-15 13:30:00+00:00,3414.21
2024-03-15 13:52:00+00:00,3469.57
2024-03-15 18:43:00+00:00,3429.75
2024-03-15 18:56:00+00:00,3392.02
2024-03-15 19:31:00+00:00,3406.28
2024-03-15 19:47:00+00:00,3372.46
2024-03-15 19:55:00+00:00,3354.11
2024-03-15 20:56:00+00:00,3382.74
2024-03-15 22:12:00+00:00,3396.52
2024-03-15 22:55:00+00:00,3362.02
2024-03-16 00:06:00+00:00,3325.04
2024-03-16 10:20:00+00:00,3388.21
2024-03-16 14:22:00+00:00,3407.4
2024-03-16 15:41:00+00:00,3413.82
2024-03-16 17:26:00+00:00,3420.04
2024-03-16 17:49:00+00:00,3392.52
2024-03-16 18:14:00+00:00,3451.32
2024-03-16 21:06:00+00:00,3446.04
2024-03-16 21:21:00+00:00,3478.53
2024-03-16 23:12:00+00:00,3440.32
2024-03-16 23:18:00+00:00,3402.51
2024-03-17 02:27:00+00:00,3467.1
2024-03-17 04:35:00+00:00,3471.36
2024-03-17 06:54:00+00:00,3522.2
2024-03-17 07:20:00+00:00,3483.23
2024-03-17 08:35:00+00:00,3549.34
2024-03-17 09:21:00+00:00,3562.64
2024-03-17 10:19:00+00:00,3545.25
2024-03-17 15:46:00+00:00,3558.49
2024-03-17 16:32:00+00:00,3543.22
2024-03-17 17:45:00+00:00,3544.42
2024-03-17 22:40:00+00:00,3509.78
2024-03-18 01:03:00+00:00,3576.47
2024-03-18 02:50:00+00:00,3537.13
2024-03-18 04:18:00+00:00,3553.84
2024-03-18 05:29:00+00:00,3598.27
2024-03-18 08:26:00+00:00,3670.91
2024-03-18 12:54:00+00:00,3630.53
2024-03-18 14:53:00+00:00,3699.52
2024-03-18 15:21:00+00:00,3697.83
2024-03-18 16:19:00+00:00,3767.63
2024-03-18 17:08:00+00:00,3797.13
2024-03-18 17:51:00+00:00,3841.51
2024-03-18 18:42:00+00:00,3858.98
2024-03-19 00:16:00+00:00,3908.26
2024-03-19 00:54:00+00:00,3959.89
2024-03-19 01:16:00+00:00,3941.81
2024-03-19 01:39:00+00:00,4008.95
2024-03-19 03:35:00+00:00,3961.37
2024-03-19 07:03:00+00:00,3917.84
2024-03-19 07:10:00+00:00,3904.85
2024-03-19 07:12:00+00:00,3872.88
2024-03-19 07:19:00+00:00,3852.01
2024-03-19 07:50:00+00:00,3825.65
2024-03-19 08:18:00+00:00,3783.61
2024-03-19 08:57:00+00:00,3841.87
2024-03-19 08:59:00+00:00,3837.9
2024-03-19 09:10:00+00:00,3842.73
2024-03-19 09:14:00+00:00,3853.49
2024-03-19 09:15:00+00:00,3836.46
2024-03-19 09:20:00+00:00,3813.62
2024-03-19 09:25:00+00:00,3797.5
2024-03-19 10:18:00+00:00,3766.31
2024-03-19 12:29:00+00:00,3758.4
2024-03-19 12:55:00+00:00,3788.73
2024-03-19 14:10:00+00:00,3820.23
2024-03-19 14:47:00+00:00,3819.07
2024-03-19 15:33:00+00:00,3810.66
2024-03-19 16:09:00+00:00,3871.27
2024-03-19 16:51:00+00:00,3840.76
2024-03-19 20:09:00+00:00,3798.55
2024-03-19 22:23:00+00:00,3756.81
2024-03-19 23:06:00+00:00,3715.52
2024-03-20 00:37:00+00:00,3776.55
2024-03-20 00:58:00+00:00,3799.25
2024-03-20 01:19:00+00:00,3735.54
2024-03-20 03:25:00+00:00,3785.65
2024-03-20 03:51:00+00:00,3843.74
2024-03-20 03:57:00+00:00,3802.08
2024-03-20 04:08:00+00:00,3775.93
2024-03-20 04:17:00+00:00,3754.67
2024-03-20 04:36:00+00:00,3767.94
2024-03-20 05:04:00+00:00,3801.86
2024-03-20 05:16:00+00:00,3814.35
2024-03-20 06:43:00+00:00,3867.12
2024-03-20 07:25:00+00:00,3822.94
2024-03-20 08:47:00+00:00,3816.73
2024-03-20 13:31:00+00:00,3774.79
2024-03-20 15:01:00+00:00,3846.43
2024-03-20 16:01:00+00:00,3804.16
2024-03-20 16:25:00+00:00,3762.36
2024-03-20 16:28:00+00:00,3721.01
2024-03-20 17:14:00+00:00,3791.64
2024-03-20 17:18:00+00:00,3760.62
2024-03-20 17:19:00+00:00,3745.25
2024-03-20 18:53:00+00:00,3762.43
2024-03-20 18:59:00+00:00,3755.25
2024-03-20 20:24:00+00:00,3821.62
2024-03-20 21:34:00+00:00,3854.11
2024-03-20 22:10:00+00:00,3833.84
2024-03-21 00:09:00+00:00,3804.94
2024-03-21 01:53:00+00:00,3805.96
2024-03-21 03:44:00+00:00,3767.8
2024-03-21 15:03:00+00:00,3793.75
2024-03-21 15:13:00+00:00,3806.77
2024-03-21 17:56:00+00:00,3769.18
2024-03-21 19:34:00+00:00,3764.54
2024-03-21 20:04:00+00:00,3798.53
2024-03-22 03:30:00+00:00,3876.03
2024-03-22 06:15:00+00:00,3905.4
2024-03-22 08:25:00+00:00,3915.48
2024-03-22 09:37:00+00:00,3878.67
2024-03-22 10:25:00+00:00,3894.34
2024-03-22 11:47:00+00:00,3880.86
2024-03-22 12:08:00+00:00,3888.14
2024-03-22 13:22:00+00:00,3843.35
2024-03-22 13:49:00+00:00,3801.11
2024-03-22 21:36:00+00:00,3759.34
2024-03-22 22:27:00+00:00,3763.78
2024-03-23 01:26:00+00:00,3832.58
2024-03-23 03:04:00+00:00,3854.28
2024-03-23 03:34:00+00:00,3819.27
2024-03-23 07:08:00+00:00,3777.26
2024-03-23 09:09:00+00:00,3789.05
2024-03-23 16:44:00+00:00,3862.4
2024-03-23 19:43:00+00:00,3819.95
2024-03-23 23:55:00+00:00,3777.97
2024-03-24 02:40:00+00:00,3783.58
2024-03-24 04:32:00+00:00,3797.76
2024-03-24 07:43:00+00:00,3813.58
2024-03-24 08:13:00+00:00,3774.58
2024-03-24 10:47:00+00:00,3772.65
2024-03-24 12:25:00+00:00,3783.07
2024-03-24 17:05:00+00:00,3822.88
2024-03-24 20:11:00+00:00,3892.68
2024-03-24 22:09:00+00:00,3849.87
2024-03-24 23:52:00+00:00,3832.48
2024-03-25 10:37:00+00:00,3832.04
2024-03-25 13:52:00+00:00,3826.86
2024-03-25 13:59:00+00:00,3794.35
2024-03-25 14:20:00+00:00,3812.57
2024-03-25 14:25:00+00:00,3807.64
2024-03-25 16:37:00+00:00,3765.76
2024-03-25 17:29:00+00:00,3724.33
2024-03-25 21:17:00+00:00,3746.39
2024-03-26 00:43:00+00:00,3741.76
2024-03-26 07:02:00+00:00,3705.07
2024-03-26 07:54:00+00:00,3664.35
2024-03-26 09:24:00+00:00,3686.47
2024-03-26 14:29:00+00:00,3757.22
2024-03-26 14:47:00+00:00,3715.89
2024-03-27 13:04:00+00:00,3675.02
2024-03-27 13:45:00+00:00,3744.85
2024-03-27 13:49:00+00:00,3710.17
2024-03-27 14:02:00+00:00,3669.9
2024-03-27 14:12:00+00:00,3629.57
2024-03-27 16:13:00+00:00,3589.68
2024-03-28 06:42:00+00:00,3657.82
2024-03-28 13:20:00+00:00,3666.34
2024-03-28 13:35:00+00:00,3628.12
2024-03-29 05:23:00+00:00,3588.24
2024-03-29 13:38:00+00:00,3548.78
2024-03-29 15:01:00+00:00,3509.78
2024-03-29 15:40:00+00:00,3471.21
2024-03-29 21:47:00+00:00,3468.42
2024-03-30 08:35:00+00:00,3489.3
2024-03-31 12:13:00+00:00,3451.85
2024-03-31 18:50:00+00:00,3413.89
2024-04-01 02:59:00+00:00,3418.71
2024-04-01 05:41:00+00:00,3382.58
2024-04-01 05:50:00+00:00,3345.41
2024-04-01 14:38:00+00:00,3339.69
2024-04-01 15:40:00+00:00,3362.81
2024-04-02 02:34:00+00:00,3354.5
2024-04-02 02:37:00+00:00,3411.67
2024-04-02 02:39:00+00:00,3374.18
2024-04-02 02:42:00+00:00,3355.86
2024-04-02 09:03:00+00:00,3322.23
2024-04-02 11:20:00+00:00,3285.72
2024-04-02 11:36:00+00:00,3272.5
2024-04-02 13:24:00+00:00,3244.86
2024-04-02 14:32:00+00:00,3306.44
2024-04-02 15:09:00+00:00,3290.18
2024-04-02 15:51:00+00:00,3332.57
2024-04-02 20:02:00+00:00,3362.72
2024-04-02 23:36:00+00:00,3385.64
2024-04-03 00:35:00+00:00,3353.03
2024-04-03 03:52:00+00:00,3416.67
2024-04-03 11:09:00+00:00,3379.12
2024-04-03 14:00:00+00:00,3347.66
2024-04-03 14:06:00+00:00,3323.26
2024-04-03 15:26:00+00:00,3309.15
2024-04-03 16:12:00+00:00,3309.74
2024-04-03 19:50:00+00:00,3304.29
2024-04-04 08:14:00+00:00,3278.02
2024-04-04 12:15:00+00:00,3284.27
2024-04-04 13:18:00+00:00,3249.98
2024-04-04 14:11:00+00:00,3231.13
2024-04-04 15:06:00+00:00,3224.42
2024-04-04 16:41:00+00:00,3211.39
2024-04-04 17:54:00+00:00,3244.06
2024-04-04 20:16:00+00:00,3308.8
2024-04-04 21:43:00+00:00,3314.9
2024-04-05 05:18:00+00:00,3275.95
2024-04-05 05:41:00+00:00,3276.97
2024-04-05 12:01:00+00:00,3264.3
2024-04-05 13:32:00+00:00,3228.65
2024-04-05 15:11:00+00:00,3243.26
2024-04-05 16:10:00+00:00,3231.38
2024-04-05 17:44:00+00:00,3197.26
2024-04-06 00:40:00+00:00,3170.67
2024-04-06 09:31:00+00:00,3167.81
2024-04-06 15:03:00+00:00,3155.88
2024-04-06 17:54:00+00:00,3164.95
2024-04-06 22:53:00+00:00,3133.28
2024-04-06 23:47:00+00:00,3130.93
2024-04-07 16:23:00+00:00,3175.74
